Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.89,0,0.3161042048792699774700767889,0.31610420487927,0.31610420487927,0.31610420487927,0.31610420487927,0,0.0000000,0.0000000,0,7.2747867468623120774972384331,43.005325560034364410947154676,42.388584477538809797443347733,632868500
13.90,0,0.3160935173795448415614127048,0.316093517379545,0.316093517379545,0.316093517379545,0.316093517379545,0,0.0000000,0.0000000,0,7.2718916494248609125418307839,42.996359056574300285499532394,42.382195576976693170639442411,633324100
13.91,0,0.3160828648251564372184526113,0.316082864825156,0.316082864825156,0.316082864825156,0.316082864825156,0,0.000000,0.000000,0,7.2690021948467285258804078146,42.98739492990048502173495729,42.375808997630552882661060183,633779700
13.92,0,0.3160722402707832328754925178,0.316072240270783,0.316072240270783,0.316072240270783,0.316072240270783,0,0.0000000,0.0000000,0,7.2661161824951708502413010995,42.978440572487250636824006981,42.369429767090342456065864784,634235300
13.93,0,0.3160616247164260785325324244,0.316061624716426,0.316061624716426,0.316061624716426,0.316061624716426,0,0.0000000,0.0000000,0,7.2632334117361067902237738083,42.969484839567068231476510747,42.363050011390493508596343341,634691000
13.94,0,0.3160510312167634426238683403,0.316051031216764,0.316051031216764,0.316051031216764,0.316051031216764,0,0.0000000,0.0000000,0,7.2603563819339122785561575135,42.960537412648795478666847224,42.356676766534461424356265697,635146600
13.95,0,0.3160404716624366882809082468,0.316040471662437,0.316040471662437,0.316040471662437,0.316040471662437,0,0.000000,0.000000,0,7.2574834574047605437946925849,42.951597620688365549494777416,42.35030942265813265213790997,635602200
13.96,0,0.3160299151628053123722441627,0.316029915162805,0.316029915162805,0.316029915162805,0.316029915162805,0,0.0000000,0.0000000,0,7.2546139076315388707537561946,42.942657974843216515722520237,42.343942640260782913256526656,636057900
13.97,0,0.3160193926085098180292840693,0.31601939260851,0.31601939260851,0.31601939260851,0.31601939260851,0,0.0000000,0.0000000,0,7.2517489619081604879895887121,42.93372475165272385767003754,42.337580946929554735169388218,636513500
13.98,0,0.3160088880542295236863239758,0.31600888805423,0.31600888805423,0.31600888805423,0.31600888805423,0,0.0000000,0.0000000,0,7.2488872896043513282305217115,42.924790528346244543714503869,42.331219001159484889999958145,636969100
13.99,0,0.3159984055546437577776598917,0.315998405554644,0.315998405554644,0.315998405554644,0.315998405554644,0,0.0000000,0.0000000,0,7.2460311201213202960758183624,42.915862660994875495083887688,42.324862172072972100416969994,637424800
14.00,0,0.3159879470003938734346997982,0.315987947000394,0.315987947000394,0.315987947000394,0.315987947000394,0,0.0000000,0.0000000,0,7.2431780227159376482107874361,42.906943256536607598266054643,42.318511746437354233392375953,637880400
14.01,0,0.3159775005008385175260357141,0.315977500500838,0.315977500500838,0.315977500500838,0.315977500500838,0,0.0000000,0.0000000,0,7.2403294617783436413207377055,42.898030081871837227366270468,42.312166270040849109719049116,638336000
14.02,0,0.3159670779466190331830756207,0.315967077946619,0.315967077946619,0.315967077946619,0.315967077946619,0,0.0000000,0.0000000,0,7.2374854366615485320909779396,42.889113156677996430475761148,42.305818708694263730493221242,638791700
14.03,0,0.3159566774470940872744115366,0.315956677447094,0.315956677447094,0.315956677447094,0.315956677447094,0,0.0000000,0.0000000,0,7.2346457467171269011637941098,42.880211342007689648512159573,42.299482340066521426182470434,639247200
14.04,0,0.3159462939475834913657474525,0.315946293947584,0.315946293947584,0.315946293947584,0.315946293947584,0,0.0000000,0.0000000,0,7.2318081912952276531384493882,42.871297205468729776535826254,42.29313765483615492406666883,639702900
14.05,0,0.3159359353934096270227873590,0.31593593539341,0.31593593539341,0.31593593539341,0.31593593539341,0,0.000000,0.000000,0,7.228977204517386720743275346,42.862406570059461984845912904,42.286810255034812822842021792,640158500
14.06,0,0.3159255978939294411141232749,0.315925597893929,0.315925597893929,0.315925597893929,0.315925597893929,0,0.000000,0.000000,0,7.226149716158000036706603555,42.853510845051439762801652349,42.280479746309541774817596442,640614100
14.07,0,0.3159152843397851467711631814,0.315915284339785,0.315915284339785,0.315915284339785,0.315915284339785,0,0.0000000,0.0000000,0,7.2233253603630251535416515855,42.844618013659465882111022619,42.274151727209862307054110622,641069800
14.08,0,0.3159049828403353608624990973,0.315904982840335,0.315904982840335,0.315904982840335,0.315904982840335,0,0.0000000,0.0000000,0,7.2205054058595993560627966083,42.835727505389457242911034921,42.267825897225396792419071947,641525400
14.09,0,0.3158947142862206265195390039,0.315894714286221,0.315894714286221,0.315894714286221,0.315894714286221,0,0.0000000,0.0000000,0,7.2176898478354001967832561952,42.826851863183264532363363729,42.261511094022592461018891692,641981100
14.10,0,0.3158844577868004106108749198,0.3158844577868,0.3158844577868,0.3158844577868,0.3158844577868,0,0.0000000,0.0000000,0,7.2148787203505406365604303206,42.81797733441957070317100652,42.255197630117314199481610016,642436700
14.11,0,0.3158742182873945547022108356,0.315874218287395,0.315874218287395,0.315874218287395,0.315874218287395,0,0.0000000,0.0000000,0,7.21207065735561255186451375,42.809096073991971588852016632,42.248879872927022225203113813,642892300
14.12,0,0.3158639967880039087935467515,0.315863996788004,0.315863996788004,0.315863996788004,0.315863996788004,0,0.0000000,0.0000000,0,7.2092670581085175514668608578,42.80023156034926631262024313,42.242574473607447274747724431,643347900
14.13,0,0.3158538082339482944505866581,0.315853808233948,0.315853808233948,0.315853808233948,0.315853808233948,0,0.0000000,0.0000000,0,7.2064677873096302160097576157,42.791362310351027253684309989,42.236266286826417638384068972,643803600
14.14,0,0.3158436317345872085419225740,0.315843631734587,0.315843631734587,0.315843631734587,0.315843631734587,0,0.0000000,0.0000000,0,7.203671744295150802178512794,42.782507234516934758691030398,42.229968550382099288255828184,644259200
14.15,0,0.3158334812352396326332584899,0.31583348123524,0.31583348123524,0.31583348123524,0.31583348123524,0,0.0000000,0.0000000,0,7.2008813283998482145723895623,42.773649729418258061182924099,42.223669752653856723491665039,644714800
14.16,0,0.3158233456812287882902983964,0.315823345681229,0.315823345681229,0.315823345681229,0.315823345681229,0,0.0000000,0.0000000,0,7.1980940734329040619627422961,42.764806765208066372880814679,42.217381658874769056531855824,645170400
14.17,0,0.3158132401819107823816343123,0.315813240181911,0.315813240181911,0.315813240181911,0.315813240181911,0,0.0000000,0.0000000,0,7.1953110786459615729058113637,42.755959466813637923763477573,42.211091058502052386594982306,645626000
14.18,0,0.3158031426826079764729702282,0.315803142682608,0.315803142682608,0.315803142682608,0.315803142682608,0,0.0000000,0.0000000,0,7.1925315088670566801299283369,42.747112242962867395905741889,42.204800994804853280321501086,646081700
14.19,0,0.3157930611833186805643061441,0.315793061183319,0.315793061183319,0.315793061183319,0.315793061183319,0,0.0000000,0.0000000,0,7.1897561634254639642773791863,42.738274465158506984585073505,42.198518129381374830928485485,646537300
14.20,0,0.3157830076840445946556420600,0.315783007684045,0.315783007684045,0.315783007684045,0.315783007684045,0,0.0000000,0.0000000,0,7.1869852760180836820334726839,42.729444219105954942768560467,42.1922411314767075515055734,646993000
14.21,0,0.3157729711847848687469779758,0.315772971184785,0.315772971184785,0.315772971184785,0.315772971184785,0,0.0000000,0.0000000,0,7.1842176115491290619544492006,42.720607584122192095088733287,42.185960106059202462088455069,647448600
14.22,0,0.3157629616855395028383138917,0.31576296168554,0.31576296168554,0.31576296168554,0.31576296168554,0,0.000000,0.000000,0,7.1814553379753130648977087085,42.711794076161258916305904056,42.179696000321811200124341581,647904300
14.23,0,0.3157529741316283284953537983,0.315752974131628,0.315752974131628,0.315752974131628,0.315752974131628,0,0.0000000,0.0000000,0,7.1786951858825489194194915789,42.702968392544470038792087657,42.173423712603841175235996373,648359800
14.24,0,0.3157429986324116725866897142,0.315742998632412,0.315742998632412,0.315742998632412,0.315742998632412,0,0.0000000,0.0000000,0,7.1759403888561112061620837805,42.694154949848934041185378742,42.167160676175332197126315343,648815500
14.25,0,0.3157330491332085366780256301,0.315733049133209,0.315733049133209,0.315733049133209,0.315733049133209,0,0.0000000,0.0000000,0,7.1731888776650501818107940877,42.685344818333432590547888262,42.160900451032821978498595858,649271100
14.26,0,0.3157231076340206107693615460,0.315723107634021,0.315723107634021,0.315723107634021,0.315723107634021,0,0.0000000,0.0000000,0,7.1704417543380617790939540706,42.67653733956544638795710866,42.154642655166831294301755508,649726700
14.27,0,0.3157131921348461948606974618,0.315713192134846,0.315713192134846,0.315713192134846,0.315713192134846,0,0.000000,0.000000,0,7.1676988838515592265678040994,42.667735686199771565908617628,42.148389512681164957763008107,650182400
14.28,0,0.3157032936356861289520333777,0.315703293635686,0.315703293635686,0.315703293635686,0.315703293635686,0,0.0000000,0.0000000,0,7.1649580312863184569606757475,42.658931301042455883494619514,42.142134838455195631527227364,650638000
14.29,0,0.3156934261912197514776653030,0.31569342619122,0.31569342619122,0.31569342619122,0.31569342619122,0,0.0000000,0.0000000,0,7.1622237642197440509148549845,42.650146598716648146408119917,42.135894742206972483461052001,651093600
14.30,0,0.3156835666374082571347052095,0.315683566637408,0.315683566637408,0.315683566637408,0.315683566637408,0,0.0000000,0.0000000,0,7.159491879494741941158673383,42.641355952188615380269994449,42.129650880864024386257750504,651549200
14.31,0,0.3156737311929688996603371347,0.315673731192969,0.315673731192969,0.315673731192969,0.315673731192969,0,0.000000,0.000000,0,7.1567637128164253562483713109,42.632564166303670648345709575,42.123406734566397331298839155,652004900
14.32,0,0.3156639096938654337516730506,0.315663909693865,0.315663909693865,0.315663909693865,0.315663909693865,0,0.0000000,0.0000000,0,7.154040527052040228912280344,42.623786487386341744768328895,42.117173125107872822568229724,652460500
14.33,0,0.3156541141947754878430089665,0.315654114194775,0.315654114194775,0.315654114194775,0.315654114194775,0,0.000000,0.000000,0,7.1513211236683668158357092508,42.615012703133510622264862297,42.110942779015760362961893287,652916200
14.34,0,0.3156443346956990519343448824,0.315644334695699,0.315644334695699,0.315644334695699,0.315644334695699,0,0.0000000,0.0000000,0,7.1486039338179440216179212028,42.606236728651433082421812788,42.104711304517653693387424844,653371800
14.35,0,0.3156345721966369660256807983,0.315634572196637,0.315634572196637,0.315634572196637,0.315634572196637,0,0.0000000,0.0000000,0,7.145892390782197778987247773,42.597470336109801720142089967,42.09848722886681562661515806,653827400
14.36,0,0.3156248246975875601170167142,0.315624824697588,0.315624824697588,0.315624824697588,0.315624824697588,0,0.0000000,0.0000000,0,7.1431836277369269925429521303,42.588701945036573781593892121,42.092262201769707531904371173,654283000
14.37,0,0.3156151151985533642083526301,0.315615115198553,0.315615115198553,0.315615115198553,0.315615115198553,0,0.0000000,0.0000000,0,7.1404794759877175950133658465,42.579945623262645780759595719,42.086046251474522446960596655,654738600
14.38,0,0.3156054116995326682996885460,0.315605411699533,0.315605411699533,0.315605411699533,0.315605411699533,0,0.0000000,0.0000000,0,7.1377806687340041670407748939,42.571202527699743687220119523,42.079840241598433284139221513,655194300
14.39,0,0.3155957172552039708253204712,0.315595717255204,0.315595717255204,0.315595717255204,0.315595717255204,0,0.0000000,0.0000000,0,7.1350828052003412892674652427,42.562440483336903866363893132,42.073621229912747230878617309,655649900
14.40,0,0.3155860567562111549166563871,0.315586056756211,0.315586056756211,0.315586056756211,0.315586056756211,0,0.0000000,0.0000000,0,7.1323901184538048944217684655,42.553696097340642271751641467,42.067415267064525897572924046,656105500
14.41,0,0.3155764112572310190079923030,0.315576411257231,0.315576411257231,0.315576411257231,0.315576411257231,0,0.0000000,0.0000000,0,7.1297008400031138871029477325,42.544956701711384516175017766,42.061213318381473567927172338,656561200
14.42,0,0.3155667817582643830993282189,0.315566781758264,0.315566781758264,0.315566781758264,0.315566781758264,0,0.0000000,0.0000000,0,7.1270169029388628479532890149,42.536225267280446263085285569,42.055017605352230630240522538,657016800
14.43,0,0.3155571733139914356249601441,0.315557173313991,0.315557173313991,0.315557173313991,0.315557173313991,0,0.0000000,0.0000000,0,7.1243349402470333857441466843,42.527487136596787165728650918,42.048817589098103785972983226,657472400
14.44,0,0.3155475858150518297162960600,0.315547585815052,0.315547585815052,0.315547585815052,0.315547585815052,0,0.0000000,0.0000000,0,7.1216584835878687290317611123,42.518761908596753053176712203,42.042627296214628012367871431,657928100
14.45,0,0.3155380093708059122419279852,0.315538009370806,0.315538009370806,0.315538009370806,0.315538009370806,0,0.0000000,0.0000000,0,7.1189849996854904865874866699,42.510035967790594115663476437,42.036436978746829341318659719,658383700
14.46,0,0.3155284698172140178989678918,0.315528469817214,0.315528469817214,0.315528469817214,0.315528469817214,0,0.0000000,0.0000000,0,7.1163147539899062109245409277,42.501310170080945890764206868,42.030247258179884539803515195,658839300
14.47,0,0.3155189253729951304245998170,0.315518925372995,0.315518925372995,0.315518925372995,0.315518925372995,0,0.0000000,0.0000000,0,7.1136499457161031868573010576,42.492603039553227951583647464,42.024071309973090363982499064,659295000
14.48,0,0.3155094059287889029502317423,0.315509405928789,0.315509405928789,0.315509405928789,0.315509405928789,0,0.0000000,0.0000000,0,7.1109872740779346429420074289,42.483884140804309280634717231,42.017887509304524434727481931,659750500
14.49,0,0.3154999184299168770415676581,0.315499918429917,0.315499918429917,0.315499918429917,0.315499918429917,0,0.0000000,0.0000000,0,7.108329738287996511906991616,42.475186793576531945903687616,42.011719489068434491566786514,660206200
14.50,0,0.3154904369310583611329035740,0.315490436931058,0.315490436931058,0.315490436931058,0.315490436931058,0,0.0000000,0.0000000,0,7.1056754711443633743945395883,42.466485944722503524346171682,42.005549506744111812476545338,660661800
